Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
227912,National authorities,39.517,116.7,Asia,China,Hebei Sheng,Langfang,Unknown,12/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227911,National authorities,35.873,120.041,Asia,China,Shandong Sheng,Qingdao,Unknown,12/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227910,National authorities,31.069,118.353,Asia,China,Anhui Sheng,Wuhu,Unknown,08/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227909,National authorities,39.517,116.7,Asia,China,Hebei Sheng,Langfang,Unknown,05/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227908,National authorities,27.506,120.397,Asia,China,Zhejiang Sheng,Wenzhou,Unknown,12/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227907,National authorities,38.04,114.5,Asia,China,Hebei Sheng,Shijiazhuang,Unknown,13/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227906,National authorities,33.366,120.156,Asia,China,Jiangsu Sheng,Yancheng,Unknown,04/05/2017,19/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227905,National authorities,40.967,117.933,Asia,China,Hebei Sheng,Chengde,Unknown,29/04/2017,16/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227904,National authorities,40.14,117.12,Asia,China,Beijing Shi,Pinggu,Unknown,04/05/2017,16/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227903,National authorities,31.167,102.533,Asia,China,Sichuan Sheng,Aba [Ngawa Tibetan and Qiang Autonomous Prefecture],Unknown,08/05/2017,17/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227902,National authorities,29.641,106.368,Asia,China,Chongqing Shi,Chonqing City,Unknown,08/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227901,National authorities,34.506,109.051,Asia,China,Shaanxi Sheng,Xi'an City,Unknown,02/05/2017,07/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227900,National authorities,36.1,115.767,Asia,China,Shandong Sheng,Liaocheng,Unknown,07/05/2017,16/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227899,National authorities,40.083,113.3,Asia,China,Shanxi Sheng,Datong,Unknown,,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227898,National authorities,27.611,112.351,Asia,China,Hunan Sheng,Xiangtan,Unknown,08/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227897,National authorities,40.967,117.933,Asia,China,Hebei Sheng,Chengde,Unknown,09/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,Female,71,1,
227896,National authorities,30.45,114.8,Asia,China,Hubei Sheng,Huanggang,Unknown,06/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227895,National authorities,39.917,116.383,Asia,China,Beijing Shi,Beijing area,Unknown,02/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227894,National authorities,39.517,116.7,Asia,China,Hebei Sheng,Langfang,Unknown,02/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227893,National authorities,38.317,116.867,Asia,China,Hebei Sheng,Cangzhou,Unknown,01/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227892,National authorities,32.033,120.867,Asia,China,Jiangsu Sheng,Nantong,Unknown,03/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227891,National authorities,39.917,116.383,Asia,China,Beijing Shi,Beijing ,Centroid Admin1,02/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227890,National authorities,30.659,104.065,Asia,China,Sichuan Sheng,Chengdu,Unknown,30/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227889,National authorities,30.659,104.065,Asia,China,Sichuan Sheng,Chengdu,Unknown,30/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227888,National authorities,38.317,116.867,Asia,China,Hebei Sheng,Cangzhou,Unknown,01/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227887,National authorities,38.317,116.867,Asia,China,Hebei Sheng,Cangzhou,Unknown,25/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227886,National authorities,38.867,115.467,Asia,China,Hebei Sheng,Baoding,Unknown,03/05/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227885,National authorities,39.767,98.567,Asia,China,Gansu Sheng,Jiuquan,Unknown,11/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227884,National authorities,30.659,104.065,Asia,China,Sichuan Sheng,Chengdu,Unknown,29/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
227883,National authorities,30.0,120.583,Asia,China,Zhejiang Sheng,Shaoxing,Unknown,25/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
227882,National authorities,33.58,113.7,Asia,China,Henan Sheng,Luohe,Unknown,15/04/2017,12/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,0,1,
227881,National authorities,46.083,122.067,Asia,China,Nei Mongol Zizhiqu,Hinggan League,Unknown,,15/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample, domestic, unspecified bird",,2,,,,,,,
227880,National authorities,44.945,115.379,Asia,China,Nei Mongol Zizhiqu,Xilingol League,Unknown,,15/05/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample, domestic, unspecified bird",,2,,,,,,,
227840,National authorities,33.745,112.92,Asia,China,Henan Sheng,Lushan county,Unknown,03/05/2017,03/05/2017,Confirmed,Influenza - Avian,H7N9 HPAI,"domestic, chicken",82810,7500,5770,77040,,,0,,
227836,OIE,45.655591,3.926448,Europe,France,Rhone-Alpes,ST-BONNET-LE-COURREAU,Exact,17/05/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",99,1,0,0,0,,,,
227835,OIE,46.833785,4.806469,Europe,France,Bourgogne,FARGES LES MACON,Exact,16/05/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",190,1,0,0,0,,,,
227834,OIE,45.87105,2.798311,Europe,France,Auvergne,MONTFERMY,Exact,10/05/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",18,1,0,0,0,,,,
227833,OIE,46.612577,5.553248,Europe,France,Franche-Comte,BORNAY,Exact,04/05/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",271,1,0,0,0,,,,
227832,OIE,45.597089,2.605548,Europe,France,Auvergne,AVEZE,Exact,04/05/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",146,1,0,0,0,,,,
227831,OIE,44.922209,3.810541,Europe,France,Auvergne,CAYRES,Exact,27/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",59,1,0,0,0,,,,
227830,OIE,44.159564,2.78645,Europe,France,Midi-Pyrenees,SALLES CURAN,Exact,27/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",105,1,0,0,0,,,,
227829,OIE,44.83995,3.623396,Europe,France,Languedoc-Rousillon,SAINT SYMPHORIEN,Exact,27/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",81,1,0,0,0,,,,
227828,OIE,45.908466,3.642922,Europe,France,Auvergne,PALLADUC,Exact,26/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",8,1,0,0,0,,,,
227827,OIE,46.469118,5.570168,Europe,France,Franche-Comte,CHAMBERIA,Exact,21/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",339,1,0,0,0,,,,
227826,OIE,46.227471,4.111115,Europe,France,Bourgogne,MAILLY,Exact,21/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",149,1,0,0,0,,,,
227825,OIE,46.634545,5.230922,Europe,France,Bourgogne,CHATEAURENAUD,Exact,20/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",60,1,0,0,0,,,,
227824,OIE,45.687338,4.346171,Europe,France,Rhone-Alpes,VIRIGNEUX,Exact,20/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",53,1,0,0,0,,,,
227823,OIE,44.910645,3.468227,Europe,France,Auvergne,GREZES,Exact,14/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",32,1,0,0,0,,,,
227822,OIE,45.119393,3.357739,Europe,France,Auvergne,ST AUSTREMOINE,Exact,06/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",36,1,0,0,0,,,,
227821,OIE,45.158031,1.916279,Europe,France,Limousin,ST BONNET ELVERT,Exact,05/04/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",98,1,0,0,0,,,,
227820,OIE,44.948205,3.53941,Europe,France,Auvergne,SAUGUES,Exact,27/03/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",29,1,0,0,0,,,,
227819,OIE,45.159858,4.355614,Europe,France,Auvergne,MONTREGARD,Exact,23/03/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",33,1,0,0,0,,,,
227818,OIE,45.048307,3.575857,Europe,France,Auvergne,ST JULIEN DES CHAZES,Exact,23/03/2017,18/05/2017,Confirmed,Bluetongue,8,"domestic, cattle",82,1,0,0,0,,,,
227817,OIE,55.58256,50.0596,Europe,Russian Federation,Tatarstan Rep.,Shumkovo,Exact,10/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",60,60,60,0,0,,,,
227816,OIE,54.5694,53.4194,Europe,Russian Federation,Tatarstan Rep.,Absalyamovo,Exact,09/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",350,350,330,20,0,,,,
227815,OIE,54.46743,50.733,Europe,Russian Federation,Tatarstan Rep.,Chuvashckaya Mencha,Exact,06/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",470,470,470,0,0,,,,
227814,OIE,54.3987,50.7942,Europe,Russian Federation,Tatarstan Rep.,Nizhny Nurlat,Exact,06/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",47,47,47,0,0,,,,
227813,OIE,55.876384,49.231877,Europe,Russian Federation,Tatarstan Rep.,Derbyshki,Exact,02/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",175,161,124,51,0,,,,
227812,OIE,59.858133,17.633623,Europe,Sweden,Uppsala Laen,Uppsala,Exact,27/03/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, peregrine falcon",,1,1,0,0,,,,
227811,OIE,58.175015,16.717054,Europe,Sweden,Oestergoetlands Laen,Valdemarsvik,Exact,24/03/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,white tailed eagle (haliaeetus albicilla))",,1,1,0,0,,,,
227810,OIE,58.175015,16.717054,Europe,Sweden,Oestergoetlands Laen,Valdemarsvik,Exact,24/03/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,white tailed eagle (haliaeetus albicilla))",,1,1,0,0,,,,
227809,OIE,55.583619,12.9683,Europe,Sweden,Skaane Laen,Malmö,Exact,27/02/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, buzzard",,1,1,0,0,,,,
227808,OIE,57.825386,18.925805,Europe,Sweden,Gotlands Laen,Rute,Exact,03/02/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,white tailed eagle (haliaeetus albicilla))",,1,1,0,0,,,,
227807,OIE,55.538846,13.135471,Europe,Sweden,Skaane Laen,Malmö,Exact,15/12/2016,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,white tailed eagle (haliaeetus albicilla))",,1,1,0,0,,,,
227806,National authorities,0.43,101.216,Asia,Indonesia,Riau,SEI PUTIH,Exact,24/04/2017,24/04/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,400,,,,,,
227805,National authorities,-6.7224,107.721,Asia,Indonesia,Jawa Barat,PASANGGRAHAN,Exact,24/04/2017,24/04/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,15,,,,,,
227804,National authorities,-6.7678,108.222,Asia,Indonesia,Jawa Barat,JATIMULYA,Exact,27/04/2017,27/04/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,9,,,,,,
227803,National authorities,-6.5075,108.513,Asia,Indonesia,Jawa Barat,LUWUNGGESIK,Exact,03/04/2017,03/04/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,40,,,,,,
227796,National authorities,27.096804,41.73943,Asia,Saudi Arabia,Hail,Hail,Centroid Admin1,14/05/2017,21/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,64,1,
227795,National authorities,25.87,44.23,Asia,Saudi Arabia,Quassim,Al Mithnab,Centroid Admin1,13/05/2017,19/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,43,1,
227794,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,12/05/2017,19/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,63,1,1
227793,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,14/05/2017,17/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,38,1,
227792,National authorities,20.000128,42.602921,Asia,Saudi Arabia,Asir,Bisha,Unknown,,17/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,57,1,
227791,OIE,56.572361,47.91521,Europe,Russian Federation,Mariy-el Rep.," Suslonger ",Centroid Admin1,11/05/2017,17/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",40,40,40,,,,0,,
227775,OIE,50.298297,32.543969,Europe,Ukraine,Poltavs'ka,Kaplyntsi,Exact,11/05/2017,16/05/2017,Confirmed,African swine fever,,"domestic, swine",578,136,136,442,0,,,,
227774,OIE,49.288884,31.440547,Europe,Ukraine,Cherkas'ka,Horodysche,Exact,12/05/2017,16/05/2017,Confirmed,African swine fever,,"domestic, swine",821,138,138,683,0,,,,
227772,OIE,23.728601,120.244655,Asia,Taiwan (Province of China),Taiwan Sheng,Dongshi Township,Exact,08/05/2017,15/05/2017,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",6353,16,16,6337,0,,,,
227771,OIE,23.728502,120.244385,Asia,Taiwan (Province of China),Taiwan Sheng,Dongshi Township,Exact,07/05/2017,15/05/2017,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",9916,27,27,9889,0,,,,
227770,OIE,23.868321,120.328854,Asia,Taiwan (Province of China),Taiwan Sheng,Dacheng Township,Exact,03/05/2017,15/05/2017,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",458,0,0,458,0,,,,
227769,OIE,36.32606,127.18396,Asia,Republic of Korea,Chungchongnam-do,Nonsan-si,Exact,04/04/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",705,5,5,700,0,,,,
227768,OIE,36.08919,126.97563,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,02/04/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",33150,150,150,33000,0,,,,
227767,OIE,36.31604,127.14071,Asia,Republic of Korea,Chungchongnam-do,Gongju-si,Exact,29/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",22092,26,26,22066,0,,,,
227766,OIE,35.16385,127.24977,Asia,Republic of Korea,Chollanam-do,Nonsan-si,Exact,28/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",29000,0,0,29000,0,,,,
227765,OIE,34.62837,126.95032,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,28/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",22010,10,10,22000,0,,,,
227764,OIE,36.03558,126.946,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,26/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",17040,40,40,17000,0,,,,
227763,OIE,36.05772,126.96607,Asia,Republic of Korea,Chollabuk-do,Gokseong-gun,Exact,24/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",24900,0,0,24900,0,,,,
227762,OIE,36.05668,126.96866,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,23/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",18000,0,0,18000,0,,,,
227761,OIE,36.04334,126.96855,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,22/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",36000,0,0,36000,0,,,,
227760,OIE,34.61562,126.98551,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,22/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",12000,0,0,12000,0,,,,
227759,OIE,34.61562,126.98551,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,22/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",10500,0,0,10500,0,,,,
227758,OIE,36.62037,126.98197,Asia,Republic of Korea,Chungchongnam-do,Iksan-si,Exact,22/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",33050,50,50,33000,0,,,,
227757,OIE,36.25984,127.09784,Asia,Republic of Korea,Chungchongnam-do,Nonsan-si,Exact,19/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",898100,20,20,898080,0,,,,
227756,OIE,36.06217,126.96209,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,17/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",150045,45,45,150000,0,,,,
227755,OIE,34.72978,126.90957,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,15/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8800,0,0,8800,0,,,,
227754,OIE,34.72978,126.90957,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,15/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",13400,0,0,13400,0,,,,
227753,OIE,34.86608,126.47755,Asia,Republic of Korea,Chollanam-do,Muan-gun,Exact,15/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",7360,60,60,7300,0,,,,
227752,OIE,35.046,126.79979,Asia,Republic of Korea,Chollanam-do,Naju-si,Exact,14/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",14715,15,15,14700,0,,,,
227751,OIE,34.73078,126.91029,Asia,Republic of Korea,Chollanam-do,Jangheung-gun,Exact,14/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8510,10,10,8500,0,,,,
227750,OIE,34.94795,126.51907,Asia,Republic of Korea,Chollanam-do,Muan-gun,Exact,10/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",9000,0,0,9000,0,,,,
227749,OIE,34.67083,126.72276,Asia,Republic of Korea,Chollanam-do,Gangjin-gun,Exact,09/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",17000,0,0,17000,0,,,,
227748,OIE,35.37865,126.65205,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,08/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8000,0,0,8000,0,,,,
227747,OIE,36.09049,127.00632,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,06/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",55005,5,5,55000,0,,,,
227746,OIE,34.541864,126.715274,Asia,Republic of Korea,Chollanam-do,Gangjin-gun,Exact,06/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",40508,8,8,40500,0,,,,
227745,OIE,34.542129,126.71331,Asia,Republic of Korea,Chollanam-do,Gangjin-gun,Exact,06/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8000,0,0,8000,0,,,,
227744,OIE,36.100538,127.012238,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,05/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",44000,0,0,44000,0,,,,
227743,OIE,34.54,126.71748,Asia,Republic of Korea,Chollanam-do,Gangjin-gun,Exact,05/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",22611,211,211,22400,0,,,,
227742,OIE,35.39641,126.61058,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,04/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",15806,6,6,15800,0,,,,
227741,OIE,35.44335,126.58847,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,02/03/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",83067,67,67,83000,0,,,,
227740,OIE,36.543828,126.598454,Asia,Republic of Korea,Chungchongnam-do,Hongseong-gun,Exact,27/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",9020,20,20,9000,0,,,,
227739,OIE,36.10647,127.01165,Asia,Republic of Korea,Chollabuk-do,Iksan-si,Exact,27/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",65000,0,0,65000,0,,,,
227738,OIE,34.487018,126.717611,Asia,Republic of Korea,Chollanam-do,Gangjin-gun,Exact,26/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8800,0,0,8800,0,,,,
227737,OIE,35.45327,126.59128,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,25/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",15000,0,0,15000,0,,,,
227736,OIE,35.45327,126.59128,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,25/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",15000,0,0,15000,0,,,,
227735,OIE,35.44125,126.59768,Asia,Republic of Korea,Chollabuk-do,Gochang-gun,Exact,24/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",10280,280,280,10000,0,,,,
227734,OIE,36.489215,126.745355,Asia,Republic of Korea,Chungchongnam-do,Cheongyang-gun,Exact,22/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",81150,150,150,81000,0,,,,
227733,OIE,34.6223,126.90173,Asia,Republic of Korea,Chollanam-do,Haenam-gun,Exact,21/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",15700,0,0,15700,0,,,,
227732,OIE,34.6223,126.90173,Asia,Republic of Korea,Chollanam-do,Haenam-gun,Exact,21/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",23055,55,55,23000,0,,,,
227731,OIE,35.888219,126.90173,Asia,Republic of Korea,Chollabuk-do,Gimje-si,Exact,06/02/2017,12/05/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",110050,50,50,110000,0,,,,
227729,OIE,12.95,2.98,Africa,Niger,Dosso,Damari,Exact,23/03/2017,17/05/2017,Confirmed,Anthrax,,"domestic, goat/sheep ",130,20,20,0,0,,,,
227728,OIE,13.1647,107.7724,Asia,Viet Nam,Dak Lak,Ea Tmot,Exact,04/05/2017,15/05/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",600,200,100,500,0,,,,
227727,OIE,12.2871,107.8707,Asia,Viet Nam,Dak Nong,Duc Xuyen,Exact,03/05/2017,15/05/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1800,500,250,1550,0,,,,
227726,OIE,13.2367,107.9053,Asia,Viet Nam,Dak Lak,Ea Rok,Exact,29/04/2017,15/05/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1607,500,200,1407,0,,,,
227717,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,15/05/2017,Confirmed,MERS-CoV ,,,,,,,,Female,30,1,
227716,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,15/05/2017,Confirmed,MERS-CoV ,,,,,,,,Male,33,1,
227705,OIE,23.996073,90.394991,Asia,Bangladesh,Dhaka,Mintu Road,Exact,20/04/2017,11/05/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,58,26,32,0,,,,
227704,OIE,23.87161,90.36951,Asia,Bangladesh,Dhaka,Uttara,Exact,13/04/2017,11/05/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic,unspecified bird,domestic,phasianidae (phasianidae))",,102,40,62,0,,,,
