Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
170001,OIE,51.7192,0.5345,Europe,U.K. of Great Britain and Northern Ireland,England,Essex 11,Unknown,22/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",400,6,6,0,0,,,,
170000,OIE,51.0276,-1.7116,Europe,U.K. of Great Britain and Northern Ireland,England,Wiltshire 10,Unknown,27/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",5,1,1,0,0,,,,
169999,OIE,50.7311,-3.414,Europe,U.K. of Great Britain and Northern Ireland,England,Devon 06,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",800,1,1,0,0,,,,
169998,OIE,51.8383,0.5104,Europe,U.K. of Great Britain and Northern Ireland,England,Essex 12,Unknown,27/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",105,1,1,0,0,,,,
169997,OIE,52.3852,0.4554,Europe,U.K. of Great Britain and Northern Ireland,England,Suffolk 16,Unknown,27/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",30,1,1,0,0,,,,
169996,OIE,50.8204,0.2219,Europe,U.K. of Great Britain and Northern Ireland,England,East Sussex 39,Unknown,22/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
169995,OIE,50.7165,-3.1117,Europe,U.K. of Great Britain and Northern Ireland,England,Devon 04,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",60,1,1,0,0,,,,
169994,OIE,51.0253,0.0602,Europe,U.K. of Great Britain and Northern Ireland,England,East Sussex 33,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
169993,OIE,50.9195,0.0594,Europe,U.K. of Great Britain and Northern Ireland,England,East Sussex 37,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169992,OIE,50.9484,0.1534,Europe,U.K. of Great Britain and Northern Ireland,England,East Sussex 38,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",12,1,1,0,0,,,,
169991,OIE,51.8383,0.5104,Europe,U.K. of Great Britain and Northern Ireland,England,Surrey 07,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169990,OIE,51.0653,0.8862,Europe,U.K. of Great Britain and Northern Ireland,England,Kent 43,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",260,1,1,0,0,,,,
169989,OIE,50.9387,0.1223,Europe,U.K. of Great Britain and Northern Ireland,England,East Sussex 36,Unknown,21/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
169988,OIE,50.7742,5.87192,Europe,Netherlands,Limburg,Heijenrath,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169987,OIE,51.8388,5.85812,Europe,Netherlands,Gelderland,Nijmegen,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169986,OIE,53.09729,5.95206,Europe,Netherlands,Friesland,De Veenhoop,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169985,OIE,51.68794,5.783,Europe,Netherlands,Noord-brabant,Mill,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169984,OIE,52.20615,4.61525,Europe,Netherlands,Zuid-holland,Nieuwe Wetering,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169983,OIE,52.6743,6.83733,Europe,Netherlands,Drenthe,Stieltjeskanaal,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169982,OIE,52.47637,6.36615,Europe,Netherlands,Overijssel,Dalmsholte,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169981,OIE,51.96017,6.21202,Europe,Netherlands,Gelderland,Wehl,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
169980,OIE,53.22407,6.35334,Europe,Netherlands,Groningen,Niekerk Grootegast,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169979,OIE,51.9345,4.78404,Europe,Netherlands,Zuid-holland,Bergambacht,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169978,OIE,51.67663,5.40359,Europe,Netherlands,Noord-brabant,Berlicum,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169977,OIE,52.28031,6.42526,Europe,Netherlands,Overijssel,Holten,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169976,OIE,52.62585,4.89416,Europe,Netherlands,Noord-holland,Ursem,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169975,OIE,52.49405,4.86921,Europe,Netherlands,Noord-holland,Wijdewormer,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
169974,OIE,53.12421,5.99773,Europe,Netherlands,Friesland,Oudega Gem. Smallingerland,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169973,OIE,52.08551,6.4477,Europe,Netherlands,Gelderland,Ruurlo,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169972,OIE,53.32366,6.78262,Europe,Netherlands,Groningen,Wirdum,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169971,OIE,52.35908,6.37682,Europe,Netherlands,Overijssel,Haarle Gem. Hellendoorn,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169970,OIE,52.72904,6.80819,Europe,Netherlands,Drenthe,Holsloot,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169969,OIE,50.87744,5.88539,Europe,Netherlands,Limburg,Klimmen,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169968,OIE,52.27625,6.272777,Europe,Netherlands,Overijssel,Lettele,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169967,OIE,52.94744,6.00385,Europe,Netherlands,Friesland,Katlijk,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169966,OIE,53.32553,5.94119,Europe,Netherlands,Friesland,Raard,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169965,OIE,51.65308,5.55263,Europe,Netherlands,Noord-brabant,Vorstenbosch,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169964,OIE,52.22828,5.1726,Europe,Netherlands,Noord-holland,Hilversum,Unknown,26/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169963,OIE,52.06762,6.56598,Europe,Netherlands,Gelderland,Beltrum,Unknown,23/03/2012,30/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169962,National authorities,-3.836696,119.888867,Asia,Indonesia,Sulawesi Selatan,CIPOTAKARI,Unknown,11/01/2012,13/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,154096,,,0,,,,
169961,National authorities,-3.961612,119.769524,Asia,Indonesia,Sulawesi Selatan,TAKKALASI,Unknown,27/01/2012,28/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,16373,,,0,,,,
169960,National authorities,-5.372615,119.473758,Asia,Indonesia,Sulawesi Selatan,PANRENG,Unknown,28/01/2012,30/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,202727,,,0,,,,
169959,National authorities,0.357392,117.423115,Asia,Indonesia,Kalimantan Timur,GUNTUNG,Unknown,18/01/2012,19/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,7205,,,2,,,,
169958,National authorities,-1.275891,116.514063,Asia,Indonesia,Kalimantan Timur,WARU,Unknown,02/01/2012,02/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,6680,,,30,,,,
169957,National authorities,-1.295027,116.442675,Asia,Indonesia,Kalimantan Timur,API API,Unknown,12/01/2012,12/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,4225,,,702,,,,
169956,National authorities,-3.987443,119.743853,Asia,Indonesia,Sulawesi Selatan,BUAE,Unknown,17/02/2012,18/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",19353,,,,0,,,,
169955,National authorities,-3.933724,119.747811,Asia,Indonesia,Sulawesi Selatan,ARAWA,Unknown,13/02/2012,14/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",86942,,,,0,,,,
169954,National authorities,-3.917422,119.936166,Asia,Indonesia,Sulawesi Selatan,PONRANGAE,Unknown,02/02/2012,02/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9753,,,,0,,,,
169953,National authorities,-3.843129,119.872016,Asia,Indonesia,Sulawesi Selatan,BULO,Unknown,03/02/2012,06/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",287048,,,,0,,,,
169952,National authorities,-3.786698,119.687015,Asia,Indonesia,Sulawesi Selatan,FAKKIE,Unknown,13/02/2012,13/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28832,,,,0,,,,
169951,National authorities,-3.826058,119.620989,Asia,Indonesia,Sulawesi Selatan,PADAKKALAWA,Unknown,23/02/2012,23/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20777,,,,0,,,,
169950,National authorities,-7.910007,111.389594,Asia,Indonesia,Jawa Timur,TEGALOMBO,Unknown,06/02/2012,07/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10378,,,,0,,,,
169949,National authorities,-7.176441,111.883237,Asia,Indonesia,Jawa Timur,PACUL,Unknown,21/02/2012,22/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1079,,,,0,,,,
169948,National authorities,-7.159941,112.057008,Asia,Indonesia,Jawa Timur,BANJARANYAR,Unknown,18/02/2012,18/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6472,,,,215,,,,
169947,National authorities,-7.283656,110.490082,Asia,Indonesia,Jawa Tengah,WATUAGUNG,Unknown,09/02/2012,10/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7300,,,,0,,,,
169946,National authorities,-7.089625,111.075444,Asia,Indonesia,Jawa Tengah,KUNDEN,Unknown,06/02/2012,11/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5700,,,,0,,,,
169945,National authorities,-7.164832,110.632321,Asia,Indonesia,Jawa Tengah,KEDUNGJATI,Unknown,08/02/2012,09/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6500,,,,0,,,,
169944,National authorities,-7.013748,110.567609,Asia,Indonesia,Jawa Tengah,BUMIREJO,Unknown,08/02/2012,09/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2930,,,,0,,,,
169943,National authorities,2.834535,117.35162,Asia,Indonesia,Kalimantan Timur,TANJUNG SELOR TIMUR,Unknown,26/01/2012,01/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
169942,National authorities,-7.60107,109.333583,Asia,Indonesia,Jawa Tengah,LEBENG,Unknown,15/02/2012,16/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5737,,,,0,,,,
169941,National authorities,-7.267316,109.655652,Asia,Indonesia,Jawa Tengah,ASINAN,Unknown,28/02/2012,29/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,,0,,,,
169940,National authorities,0.468748,101.352432,Asia,Indonesia,Riau,TUAH KARYA,Unknown,22/02/2012,23/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9535,,,,5,,,,
169939,National authorities,-2.035663,105.183215,Asia,Indonesia,Bangka Belitung,SUNGAI DAENG,Unknown,06/02/2012,07/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",16000,,,,0,,,,
169938,National authorities,-3.00004,119.000023,Asia,Indonesia,Sulawesi Barat,TUMPILING,Unknown,24/02/2012,27/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3120,,,,0,,,,
169937,National authorities,-3.3492,119.2585,Asia,Indonesia,Sulawesi Barat,TONRO LIMA,Unknown,06/02/2012,13/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1955,,,,0,,,,
169936,National authorities,-3.486944,119.074692,Asia,Indonesia,Sulawesi Barat,LALIKO,Unknown,24/02/2012,27/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4127,,,,0,,,,
169935,National authorities,-3.416838,119.378355,Asia,Indonesia,Sulawesi Barat,MAMMI,Unknown,14/02/2012,16/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
169934,National authorities,-2.689097,118.861533,Asia,Indonesia,Sulawesi Barat,SIMBORO,Unknown,22/02/2012,23/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5859,,,,0,,,,
169933,National authorities,-7.768702,114.224178,Asia,Indonesia,Jawa Timur,TRIGONCO,Unknown,23/02/2012,23/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2830,,,,0,,,,
169932,National authorities,-7.772602,113.160914,Asia,Indonesia,Jawa Timur,MENTOR,Unknown,06/02/2012,08/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9810,,,,0,,,,
169931,National authorities,-7.665359,112.9056,Asia,Indonesia,Jawa Timur,PETAMANAN,Unknown,16/02/2012,16/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",783,,,,71,,,,
169930,National authorities,-6.395724,106.770314,Asia,Indonesia,Jawa Barat,SAWANGAN BARU,Unknown,01/02/2012,03/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",400,,,,0,,,,
169929,National authorities,-6.752595,108.269044,Asia,Indonesia,Jawa Barat,ANDIR,Unknown,14/02/2012,17/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4086,,,,0,,,,
169928,National authorities,-6.98022,108.619649,Asia,Indonesia,Jawa Barat,CIHIDEUNGGIRANG,Unknown,09/02/2012,10/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3392,,,,0,,,,
169927,National authorities,-6.614182,108.519846,Asia,Indonesia,Jawa Barat,MUARA,Unknown,03/02/2012,04/02/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8360,,,,0,,,,
169924,OIE,22.727691,120.534825,Asia,Taiwan (Province of China),Taiwan Sheng,Yen-Pu Township,Unknown,15/03/2012,02/04/2012,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",7747,99,99,7648,0,,,,
169923,National authorities,23.647617,90.561417,Asia,Bangladesh,Dhaka,Nandini poultry farm,Unknown,28/03/2012,29/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4849,290,290,4559,,,,,
169922,National authorities,23.992417,89.213417,Asia,Bangladesh,Rajshahi,Jahangir alam poultry farm,Unknown,28/03/2012,29/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1200,37,37,1163,,,,,
169921,National authorities,31.324,31.651,Africa,Egypt,Damietta,Kafr saad city,Centroid Locality,27/03/2012,28/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,3,,3,,,,,
169920,National authorities,30.492,31.382,Africa,Egypt,Shrkia,Shalshlamoun,Centroid Locality,26/03/2012,27/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,25,,25,,,,,
169919,National authorities,30.598,31.671,Africa,Egypt,Shrkia,Bani Ayoub,Centroid Locality,26/03/2012,27/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,81,,81,,,,,
169918,National authorities,30.618,31.67,Africa,Egypt,Shrkia,El shiekh gebiel,Centroid Locality,26/03/2012,27/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, pigeon, domestic, duck",50,48,66,88,,,,,
169917,National authorities,31.104,30.21,Africa,Egypt,Behera,Elmalaga,Centroid Locality,26/03/2012,27/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,22,1,22,,,,,
169916,National authorities,29.021996,29.451783,Africa,Egypt,Giza,Al Jizah (giza),Centroid Admin1,25/03/2012,02/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
169915,OIE,25.0599243,121.50181,Asia,Taiwan (Province of China),Taiwan Sheng,San-Chong District,Unknown,06/03/2012,03/04/2012,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, chicken",5,1,0,0,5,,,,
169914,OIE,24.35,102.54,Asia,China,Yunnan Sheng,HongTa District,Unknown,27/03/2012,31/03/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",35018,2,0,35018,0,,,,
169913,OIE,51.648484,-8.87768,Europe,Ireland,Cork,Clonakilty,Unknown,17/03/2012,30/03/2012,Confirmed,Influenza - Avian,H5N2 LPAI,"captive, pheasant",153,8,3,150,0,,,,
169912,National authorities,11.970774,104.745638,Asia,Cambodia,Kampong Chhnang,Kbal Koh Village,Centroid Admin2,30/03/2012,02/04/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
169910,OIE,25.0469,27.6521,Africa,Egypt,New Valley,Sanaa,Unknown,18/03/2012,27/03/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1,1,1,0,0,,,,
169909,OIE,25.8191,27.0247,Africa,Egypt,New Valley,Al Hendao,Unknown,16/03/2012,27/03/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1,1,1,0,0,,,,
169908,OIE,31.25,31.69,Africa,Egypt,Damietta,Ezbet sanadek,Unknown,20/03/2012,27/03/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, buffaloes",8,8,1,0,0,,,,
169907,OIE,31.25,31.69,Africa,Egypt,Damietta,Alzarka,Unknown,20/03/2012,27/03/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, buffaloes",7,5,1,0,0,,,,
169906,OIE,30.64,31.56,Africa,Egypt,Shrkia,Al Ibrahimia,Unknown,15/03/2012,27/03/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle, domestic, buffaloes",93,6,1,0,0,,,,
169905,OIE,51.6154,6.4119,Europe,Germany,Nordrhein-Westfalen,Sonsbeck,Unknown,20/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",90,2,2,0,0,,,,
169904,OIE,51.979,7.5393,Europe,Germany,Nordrhein-Westfalen,Münster,Unknown,19/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",195,1,1,0,0,,,,
169903,OIE,49.3091,6.9372,Europe,Germany,Saarland,Saarbrücken,Unknown,05/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, goat",37,1,0,0,0,,,,
169902,OIE,50.0869,9.6618,Europe,Germany,Bayern,Gemünden,Unknown,20/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
169901,OIE,53.7142,9.6941,Europe,Germany,Schleswig-Holstein,Klein Nordende,Unknown,09/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",160,1,1,0,0,,,,
169900,OIE,53.3519,10.7123,Europe,Germany,Niedersachsen,Bleckede,Unknown,29/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
169899,OIE,52.5588,7.1796,Europe,Germany,Niedersachsen,Geeste,Unknown,08/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",90,1,1,0,0,,,,
169898,OIE,52.04,7.3495,Europe,Germany,Nordrhein-Westfalen,Laer,Unknown,08/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",18,2,2,0,0,,,,
169896,OIE,51.7951,7.9508,Europe,Germany,Nordrhein-Westfalen,Ahlen,Unknown,29/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",53,1,0,0,0,,,,
169895,OIE,51.898,7.777,Europe,Germany,Nordrhein-Westfalen,Everswinkel,Unknown,07/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",157,1,0,0,0,,,,
169894,OIE,51.8005,6.3405,Europe,Germany,Nordrhein-Westfalen,Rees,Unknown,17/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",343,1,0,0,0,,,,
169893,OIE,50.5788,9.9968,Europe,Germany,Hessen,Hilders,Unknown,28/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",77,1,1,0,0,,,,
169892,OIE,50.856,8.8209,Europe,Germany,Hessen,Cölbe,Unknown,25/01/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",33,2,2,0,0,,,,
169891,OIE,51.4759,10.4911,Europe,Germany,Thueringen,Am Ohmberg,Unknown,21/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1100,1,1,0,0,,,,
169890,OIE,53.5964,7.8702,Europe,Germany,Niedersachsen,Wangerland,Unknown,13/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",32,1,1,0,0,,,,
169889,OIE,53.3137,8.9733,Europe,Germany,Niedersachsen,Worpswede,Unknown,01/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",206,1,1,0,0,,,,
169888,OIE,50.3516,7.0647,Europe,Germany,Rheinland-Pfalz,Baar,Unknown,06/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",210,2,0,0,0,,,,
169887,OIE,50.9089,13.0255,Europe,Germany,Sachsen,Frankenberg,Unknown,01/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,1,0,0,0,,,,
169886,OIE,51.7905,6.2248,Europe,Germany,Nordrhein-Westfalen,Bedburg-Hau,Unknown,19/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",137,1,0,0,0,,,,
169885,OIE,52.4393,9.3452,Europe,Germany,Niedersachsen,Hagenburg,Unknown,23/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",7,1,0,0,0,,,,
169884,OIE,49.4732,6.7206,Europe,Germany,Saarland,Losheim am See,Unknown,21/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",120,1,1,0,0,,,,
169883,OIE,52.2609,7.2828,Europe,Germany,Niedersachsen,Wettringen,Unknown,02/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",48,1,0,0,0,,,,
169882,OIE,50.4964,7.4941,Europe,Germany,Rheinland-Pfalz,Rengsdorf,Unknown,20/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",159,2,2,0,0,,,,
169881,OIE,53.1734,8.9939,Europe,Germany,Niedersachsen,Grasberg,Unknown,01/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",88,1,1,0,0,,,,
169880,OIE,53.1251,7.6011,Europe,Germany,Niedersachsen,Ostrhauderfehn,Unknown,29/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",1,1,1,0,0,,,,
169879,OIE,51.8251,6.1,Europe,Germany,Nordrhein-Westfalen,Kleve,Unknown,14/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",250,1,1,0,0,,,,
169878,OIE,51.7759,6.5376,Europe,Germany,Nordrhein-Westfalen,Hamminkeln,Unknown,10/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",279,1,1,0,0,,,,
169877,OIE,50.2637,7.5947,Europe,Germany,Rheinland-Pfalz,Spay,Unknown,25/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",16,3,3,0,0,,,,
169876,OIE,50.7937,7.1128,Europe,Germany,Nordrhein-Westfalen,Troisdorf,Unknown,13/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, goat",1,1,1,0,0,,,,
169875,OIE,53.2853,9.5377,Europe,Germany,Niedersachsen,Tiste,Unknown,13/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",100,1,0,0,0,,,,
169874,OIE,53.3567,14.0692,Europe,Germany,Brandenburg,Carmzow,Unknown,20/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",37,4,4,0,0,,,,
169873,OIE,51.631,6.4992,Europe,Germany,Nordrhein-Westfalen,Xanten,Unknown,14/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",22,1,1,0,0,,,,
169872,OIE,49.5934,8.9872,Europe,Germany,Hessen,Beerfelden,Unknown,20/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",14,2,2,0,0,,,,
169871,OIE,52.2278,9.1882,Europe,Germany,Niedersachsen,auetal,Unknown,10/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",9,1,0,0,0,,,,
169870,OIE,52.1219,6.9024,Europe,Germany,Nordrhein-Westfalen,Ahaus,Unknown,07/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",6,1,0,1,0,,,,
169869,OIE,51.9827,7.9523,Europe,Germany,Nordrhein-Westfalen,Warendorf,Unknown,27/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",5,1,0,0,0,,,,
169868,OIE,49.7584,8.9987,Europe,Germany,Hessen,Bad König,Unknown,22/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",5,1,0,1,0,,,,
169867,OIE,50.2749,8.5229,Europe,Germany,Hessen,Neu-Anspach,Unknown,19/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, goat",1,1,1,0,0,,,,
169866,OIE,49.2128,7.0825,Europe,Germany,Saarland,Saarbrücken,Unknown,06/02/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, sheep",13,1,0,0,0,,,,
169865,OIE,51.3194,8.0823,Europe,Germany,Nordrhein-Westfalen,Sundern,Unknown,20/03/2012,26/03/2012,Confirmed,Schmallenberg,,"domestic, cattle",23,1,0,0,0,,,,
